0.5000000000000036	2.3963443247108533e-17
0.48343385350779966	0.127638980263095
0.43143982366753386	0.2527047260217562
0.34840750010841054	0.3586254506699315
0.24168617306316154	0.437707429397865
0.12135334908346815	0.4850498579179561
-2.3963443247132642e-17	0.5000000000000036
-0.12763898026310144	0.4834338535077979
-0.25270472602176164	0.43143982366753064
-0.3586254506699356	0.3484075001084063
-0.43770742939786744	0.2416861730631571
-0.48504985791795696	0.12135334908346473
-0.5000000000000036	-2.3963443247143828e-17
-0.483433853507798	-0.12763898026310133
-0.43143982366753075	-0.2527047260217614
-0.34840750010840665	-0.3586254506699353
-0.24168617306315732	-0.43770742939786733
-0.12135334908346476	-0.48504985791795696
2.3963443247143834e-17	-0.5000000000000036
0.12763898026310128	-0.483433853507798
0.2527047260217611	-0.43143982366753075
0.3586254506699353	-0.34840750010840665
0.4377074293978669	-0.2416861730631581
0.4850498579179562	-0.12135334908346779
-0.27739891834611535	0.03417419687221078
-0.3935189057277372	0.048479614258975276
-0.034174196872210794	-0.2773989183461153
0.034174196872211016	0.27739891834610886
-0.35093234434669457	-0.08427409690659346
-0.3199821687471519	0.16695478393703767
-0.048479614258975276	-0.3935189057277372
0.0484796142589763	0.39351890572773396
0.2773989183461095	-0.03417419687221093
0.08427409690659346	-0.3509323443466945
-0.16695478393703764	-0.3199821687471519
-0.08427409690659557	0.3509323443466904
0.16695478393704102	0.3199821687471463
0.3935189057277343	-0.04847961425897618
0.35093234434669085	0.08427409690659503
0.31998216874714686	-0.1669547839370405
-0.12259105930376474	0.15704027951486763
-0.22164204035375937	0.28273911316059036
-0.15704027951486832	-0.12259105930376285
-0.2827391131605903	-0.221642040353759
0.15704027951486832	0.12259105930376174
0.28273911316059447	0.221642040353757
0.12259105930376027	-0.1570402795148687
0.22164204035376192	-0.2827391131605942
-0.22315552029070462	0.12478886597381006
-0.14117840042857907	0.01417322406958419
-0.06689251214585876	0.24676526173170144
0.016375644277073692	0.13292444081912252
-0.12478886597381045	-0.2231555202907035
-0.014173224069584885	-0.141178400428581
-0.24676526173170435	-0.06689251214585884
0.12478886597381103	0.2231555202907009
0.2467652617317027	0.06689251214585819
0.1329244408191267	-0.016375644277075913
0.22315552029070027	-0.12478886597381114
0.06689251214585828	-0.24676526173170515
-0.06492338434169617	0.0768949226895629
-0.039222850533961504	-0.03206599908729872
-0.3154514575512255	0.2627608850455045
-0.17897622218341053	0.36924650594861586
-0.2627608850455046	-0.31545145755122533
-0.3692465059486161	-0.17897622218340964
0.262760885045508	0.31545145755122295
0.3692465059486181	0.17897622218340797
0.31545145755122606	-0.2627608850455061
0.17897622218340886	-0.3692465059486176
0.04167777889457948	0.03253511188274674
